department_id,student_id
15152,10198827
15152,10188835
15152,10144711
15152,10157614
15152,10174739
15152,10203713
15152,10208613
15152,10125903
15152,10232002
15152,10317619
15152,10288325
15152,10185638
15152,10176035
15152,10223624
15152,10243713
15152,10199523
15152,10166821
15152,10201705
15152,10268609
15152,10260715
15152,10205937
15152,10069339
15152,10180928
15152,10164232
15152,10342130
15152,10135622
15152,10315515
15152,10165021
15152,10216525
15152,10229016
15162,10314137
15162,10174030
15162,10181219
15162,10237006
15162,10335437
15162,10184519
15162,10217736
15162,10179427
15162,10315303
15162,10330405
15162,10225603
15162,10201239
15162,10181719
15162,10173413
15162,10044701
15162,10314719
15162,10163834
15162,10320021
15162,10024739
15162,10224103
15162,10209136
15162,10233113
15162,10109203
15162,10307816
15162,10244540
15162,10314918
15162,10164830
15162,10173931
15162,10231441
15162,10236037
15162,10101513
15162,10303841
15162,10132738
15162,10241921
15162,10186430
15162,10328413
15162,10047933
15162,10072916
15162,10175301
15162,10273507
15162,10288731
15162,10236241
15162,10257414
15162,10199929
15162,10179437
15162,10175317
15162,10211829
15162,10052214
15162,10312107
15162,10223832
15162,10279810
15162,10089828
15162,10115725
15162,10150939
15162,10217628
15162,10296139
15162,10245703
15162,10162528
15162,10267716
15162,10024541
15162,10205114
15162,10324619
15162,10104042
15162,10252830
15162,10086120
15162,10035714
15162,10253028
15162,10241703
15162,10189026
15162,10008121
15162,10215919
15162,10229602
15162,10146341
15162,10172734
15162,10323727
15162,10234330
15162,10123242
15162,10283401
15172,10241627
15172,10077026
15172,10273922
15172,10188229
15172,10209837
15172,10181341
15172,10222804
15172,10184109
15172,10206837
15172,10174311
15172,10174321
15172,10020005
15172,10184309
15172,10053142
15172,10242237
15172,10012531
15172,10163434
15172,10181141
15172,10223339
15172,10246305
15172,10218013
15172,10050932
15172,10200927
15172,10126003
15172,10211136
15172,10279118
15172,10262011
15172,10214719
15172,10280636
15172,10246327
15172,10214802
15172,10201029
15172,10168116
15172,10315813
15172,10256442
15172,10181138
15172,10163334
15172,10253226
15172,10342026
15172,10280626
15172,10206915
15172,10314830
15172,10334518
15172,10273805
15172,10210502
15172,10175011
15172,10283635
15172,10140606
15172,10293207
15172,10261516
15172,10170012
15172,10174102
15172,10163422
15172,10294801
15172,10343725
15172,10280441
15172,10170519
15172,10293303
15172,10302027
15172,10268228
15172,10168518
15172,10206815
15172,10180315
15172,10266938
15172,10168142
15172,10303510
15172,10186121
15172,10210715
15172,10241840
15172,10169518
15172,10078705
15172,10203829
15172,10253631
15182,10182830
15182,10212826
15182,10221437
15182,10255742
15182,10342507
15182,10314914
15182,10174221
15182,10305631
15182,10200617
15182,10261503
15182,10182910
15182,10295707
15182,10172113
15182,10173103
15182,10004224
15182,10260341
15182,10299837
15182,10201037
15182,10283237
15182,10214635
15182,10139105
15182,10240408
15182,10136618
15182,10256230
15182,10174835
15182,10210713
15182,10227518
15182,10242723
15182,10195613
15182,10320708
15182,10189716
15182,10235619
15182,10296237
15182,10224239
15182,10277107
15182,10280620
15182,10207806
15182,10297928
15182,10201031
15182,10252217
15182,10236019
15182,10181304
15182,10182738
15182,10216909
15182,10181321
15182,10247941
15182,10260514
15182,10260015
15182,10216515
15182,10103103
15182,10196327
15182,10181214
15182,10222825
15182,10138702
15182,10191718
15182,10169940
15182,10230411
15182,10188918
15182,10271507
15182,10025234
15182,10143112
15182,10196407
15182,10173731
15182,10142232
15182,10094004
15192,10181314
15192,10218011
15192,10339502
15192,10212107
15192,10048132
15192,10257731
15192,10330728
15192,10234230
15192,10168340
15192,10203517
15192,10215423
15192,10235841
15192,10343135
15192,10255416
15192,10116413
15192,10218617
15192,10315335
15192,10244440
15192,10262203
15192,10166640
15192,10324213
15192,10244919
15192,10256221
15192,10262204
15192,10236806
15192,10267302
15192,10201609
15192,10221606
15192,10282605
15192,10082601
15192,10238710
15192,10232027
15192,10256032
15192,10198011
15192,10305420
15192,10314902
15192,10198927
15192,10030717
15192,10138838
15192,10284129
15192,10141132
15192,10206715
15192,10312811
15192,10121138
15192,10174319
15192,10261011
15192,10258428
15192,10072904
15192,10289306
15192,10221903
15192,10210108
15192,10261411
15192,10241536
15192,10237701
15192,10168804
15192,10169006
15192,10157311
15192,10239511
15192,10285209
15192,10124520
15192,10132602
15192,10291617
15192,10199925
15192,10196928
15192,10129529
15202,10204914
15202,10185711
15202,10242212
15202,10156140
15202,10010203
15202,10218110
15202,10228807
15202,10326316
15202,10323816
15202,10317841
15202,10325003
15202,10187203
15202,10184731
15202,10186829
15202,10122930
15202,10206805
15202,10315327
15202,10172906
15202,10176720
15202,10063205
15202,10278313
15202,10197841
15212,10174915
15212,10204602
15212,10007633
15212,10235319
15212,10292433
15212,10327309
15212,10169507
15212,10218526
15212,10193121
15212,10214423
15212,10162602
15212,10163342
15212,10188821
15212,10315221
15212,10212528
15212,10252814
15212,10178519
15212,10203003
15212,10233840
15212,10235205
15212,10173538
15212,10199920
15212,10225423
15212,10205117
15212,10299306
15212,10165125
15212,10203113
15212,10076912
15212,10205429
15212,10036932
15212,10204926
15212,10037039
15212,10205126
15212,10267719
15212,10332308
15212,10135642
15212,10159529
15212,10219924
15212,10010221
15212,10217826
15212,10288235
15222,10204005
15222,10174219
15222,10185207
15222,10280411
15222,10219238
15222,10250717
15222,10181335
15222,10186416
15222,10188830
15222,10251735
15222,10230539
15222,10249515
15222,10203537
15222,10224427
15222,10199723
15222,10275219
15222,10191741
15222,10231240
15222,10191617
15222,10284105
15222,10307635
15222,10181333
15222,10201131
15222,10230004
15222,10210801
15222,10181601
15222,10219528
15222,10237410
15222,10300511
15222,10227942
15222,10184123
15222,10291708
15222,10248341
15222,10064035
15222,10233237
15222,10330910
15222,10198805
15222,10241538
15222,10194507
15222,10316628
15222,10210608
15222,10322503
15222,10079241
15222,10259120
15222,10241626
15222,10257628
15222,10172702
15222,10145731
15222,10138137
15222,10204603
15222,10222013
15222,10200933
15222,10195437
15222,10202331
15222,10256840
15222,10187230
15222,10330239
15222,10204139
15222,10251423
15222,10208915
15222,10279608
15222,10115117
15222,10103232
15222,10200111
15222,10136828
15222,10198136
15222,10166842
15222,10071231
15222,10197407
15222,10129215
15222,10187202
15222,10243422
15222,10175313
15222,10157706
15222,10186804
15222,10332639
15222,10159005
15222,10229523
15222,10269721
15222,10155813
15222,10173114
15222,10316103
15222,10187727
15222,10169004
15222,10163217
15222,10322436
15222,10170507
15222,10241722
15222,10258604
15222,10206037
15222,10167938
15222,10032535
15222,10206129
15222,10032640
15222,10047519
15222,10174420
15222,10132225
15222,10008033
15222,10317726
15222,10338502
15222,10261225
15222,10344704
15222,10218001
15222,10202424
15222,10244614
15222,10218137
15232,10230328
15232,10175504
15232,10329841
15232,10189628
15232,10193038
15232,10281707
15232,10186817
15232,10001809
15232,10249337
15232,10211733
15232,10159227
15232,10173802
15232,10184434
15232,10187715
15232,10275705
15232,10260336
15232,10230627
15232,10152622
15232,10123713
15232,10245320
15232,10193826
15232,10237503
15232,10278513
15232,10270925
15232,10244724
15232,10249501
15232,10291341
15232,10269633
15232,10181131
15232,10237438
15232,10241242
15232,10193016
15232,10157013
15232,10173730
15232,10204306
15232,10285329
15232,10168118
15232,10200107
15232,10262313
15232,10330325
15232,10253642
15232,10084525
15232,10217308
15232,10157309
15232,10273706
15232,10025610
15232,10255504
15232,10113720
15232,10134823
15232,10291534
15232,10199801
15232,10113307
15232,10147229
15232,10237436
15232,10209316
15232,10322118
15232,10194325
15232,10330315
15232,10218139
15232,10235819
15232,10228235
15232,10199901
15232,10157021
15232,10199833
15232,10238538
15232,10312819
15232,10339911
15232,10142424
15232,10181527
15232,10194401
15232,10129429
15232,10253914
15232,10243012
15232,10262705
15232,10299840
15232,10348039
15232,10156737
15232,10248015
15232,10280041
15232,10012103
15232,10103113
15232,10273905
15232,10215732
15232,10329827
15232,10190611
15242,10195313
15242,10253033
15242,10174837
15242,10193018
15242,10154731
15242,10186728
15242,10103117
15242,10200811
15242,10196135
15242,10206402
15242,10228042
15242,10226936
15242,10196007
15242,10304031
15242,10190621
15242,10206725
15242,10224329
15242,10159127
15242,10242129
15242,10196942
15242,10293804
15242,10304019
15242,10277905
15242,10290542
15242,10230617
15242,10296023
15242,10244413
15242,10210637
15242,10203429
15242,10179312
15242,10174328
15242,10223229
15242,10230712
15242,10227506
15242,10181231
15242,10272415
15242,10319818
15242,10227538
15242,10208224
15242,10200735
15242,10200035
15242,10152214
15242,10245817
15242,10265931
15242,10175441
15242,10211723
15242,10245737
15242,10220106
15242,10234140
15242,10163816
15242,10256319
15242,10237829
15242,10229512
15242,10092918
15242,10132311
15242,10175031
15242,10330303
15252,10182840
15252,10202426
15252,10206703
15252,10209242
15252,10167928
15252,10209302
15252,10239319
15252,10322817
15252,10173738
15252,10179103
15252,10275627
15252,10264515
15252,10232213
15252,10296713
15252,10197716
15252,10296106
15252,10235333
15252,10282639
15252,10156308
15252,10235941
15252,10200409
15252,10174323
15252,10292905
15252,10242039
15252,10206839
15252,10217740
15252,10210823
15252,10322427
15252,10330317
15252,10173537
15252,10188914
15252,10258526
15252,10315016
15252,10127138
15252,10237533
15252,10152632
15252,10181909
15252,10183918
15252,10124017
15252,10160212
15252,10173415
15252,10200937
15252,10272026
15252,10068438
15252,10202335
15252,10262228
15252,10074401
15252,10099404
15252,10184118
15252,10153120
15252,10224540
15252,10194627
15252,10128026
15252,10224203
15252,10035810
15252,10172720
15252,10193204
15252,10103822
15252,10153234
15252,10200801
15252,10303905
15252,10182211
15252,10203739
15252,10163714
15252,10258404
15252,10317835
15252,10200837
15252,10229833
15252,10205938
15252,10321222
15252,10278227
15252,10181011
15252,10100337
15252,10291703
15252,10173719
15252,10203326
15252,10133237
15252,10094141
15262,10204517
15262,10180634
15262,10278337
15262,10186802
15262,10189626
15262,10123228
15262,10174409
15262,10313532
15262,10247837
15262,10206316
15262,10145441
15262,10174130
15262,10179329
15262,10246401
15262,10259739
15262,10230915
15262,10317719
15262,10333030
15262,10330210
15262,10199625
15262,10297830
15262,10311319
15262,10326902
15262,10277807
15262,10202403
15262,10173904
15262,10197226
15262,10157333
15262,10228434
15262,10229330
15262,10223511
15262,10157103
15262,10231101
15262,10198328
15262,10202439
15262,10291621
15262,10342627
15262,10289404
15262,10168940
15262,10198901
15262,10137203
15262,10205903
15262,10190308
15262,10028828
15262,10223438
15262,10120828
15262,10138021
15262,10318812
15262,10234609
15262,10163909
15262,10072527
15262,10166802
15262,10219540
15262,10196938
15262,10173704
15262,10203207
15262,10231233
15262,10202207
15262,10202414
15262,10243735
15262,10204640
15262,10273716
15262,10201809
15262,10274512
15262,10138121
15262,10303212
15262,10224539
15262,10157527
15262,10235927
15262,10117118
15262,10185535
15262,10273831
15262,10273727
15262,10163432
15262,10203938
15262,10235931
15262,10186133
15262,10227916
15262,10173840
15262,10211831
15262,10209220
15262,10008231
15262,10211611
15262,10248901
15272,10337102
15272,10191429
15272,10227528
15272,10263113
15272,10199805
15272,10194824
15272,10078038
15272,10289416
15272,10157525
15272,10150622
15272,10232334
15272,10180904
15272,10299110
15272,10254006
15272,10229635
15272,10328339
15272,10206313
15272,10234615
15272,10176229
15272,10297425
15272,10177313
15272,10205119
15272,10250930
15272,10231738
15272,10226335
15272,10336205
15272,10286233
15272,10317616
15272,10313717
15272,10331726
15272,10337513
15272,10210323
15272,10176805
15272,10182712
15272,10230339
15272,10160220
15272,10217540
15272,10234202
15272,10173428
15272,10315919
15272,10220910
15272,10254014
15272,10206030
15272,10210909
15272,10261429
15272,10336914
15272,10200323
15272,10089408
15272,10139213
15272,10272006
15272,10249142
15272,10337329
15272,10149329
15272,10334629
15272,10290538
15272,10291610
15272,10326442
15272,10279714
15272,10332122
15272,10096901
15272,10198501
15272,10219604
15272,10199703
15272,10280816
15272,10198426
15272,10200823
15272,10333240
15272,10228831
15272,10198917
15272,10200705
15272,10132542
15272,10186131
15272,10198627
15272,10170904
15272,10152902
15272,10217338
15272,10219342
15272,10063233
15272,10341713
15272,10077216
15272,10261211
15272,10240636
15282,10321322
15282,10194203
15282,10248122
15282,10244638
15282,10177411
15282,10200703
15282,10231111
15282,10217214
15282,10321901
15282,10125805
15282,10178541
15282,10256309
15282,10334729
15282,10105534
15282,10186606
15282,10186214
15282,10030205
15282,10186827
15282,10182119
15282,10296504
15282,10172401
15282,10153307
15282,10241615
15282,10211316
15282,10147434
15282,10323328
15282,10222019
15282,10199907
15282,10322429
15282,10209203
15282,10203506
15282,10275224
15282,10195601
15282,10282326
15282,10326809
15282,10198416
15282,10278225
15282,10286901
15282,10299123
15282,10277927
15282,10202239
15282,10152736
15282,10193818
15282,10333230
15282,10122331
15282,10218213
15282,10200831
15282,10199903
15282,10191830
15282,10245541
15282,10223017
15282,10028804
15282,10206720
15282,10226716
15282,10119605
15282,10346004
15292,10190609
15292,10190904
15292,10195632
15292,10188223
15292,10199525
15292,10122235
15292,10244231
15292,10298706
15292,10093815
15292,10145723
15292,10322627
15292,10132139
15292,10147137
15292,10231826
15292,10139204
15292,10137721
15292,10279440
15292,10060423
15292,10075130
15292,10315913
15292,10343513
15292,10207834
15292,10330203
15292,10322913
15292,10202611
15292,10194537
15292,10286839
15292,10273820
15292,10315238
15292,10345313
15292,10182730
15292,10031338
15292,10242742
15292,10133537
15292,10247817
15292,10257919
15292,10205111
15292,10236003
15292,10170918
15292,10274933
15292,10188940
15292,10342711
15292,10211526
15292,10218337
15292,10188916
15292,10330120
15292,10327218
15292,10205806
15292,10322501
15292,10210707
15292,10061014
15292,10139242
15292,10315531
15292,10071632
15292,10165442
15292,10136032
15292,10140133
15292,10235019
15292,10330139
15292,10237507
15292,10241909
15292,10170438
15292,10237601
15292,10133921
15292,10255636
15292,10256311
15292,10181037
15292,10329913
15292,10186334
15302,10292314
15302,10164626
15302,10213735
15302,10212917
15302,10191637
15302,10043437
15302,10225714
15302,10328433
15302,10204040
15302,10064026
15302,10066025
15302,10189327
15302,10175526
15302,10213510
15302,10027904
15302,10186835
15302,10327009
15302,10172830
15302,10177517
15302,10299008
15302,10345819
15302,10171833
15302,10231336
15302,10191615
15302,10135228
15302,10137236
15302,10342734
15302,10302326
15302,10235531
15302,10039536
15302,10295027
15302,10174008
15302,10221621
15302,10322004
15302,10224338
15302,10225635
15302,10317922
15302,10048136
15302,10267831
15302,10192741
15302,10296008
15302,10215733
15302,10210917
15302,10191018
15302,10302239
15302,10186906
15302,10346329
15302,10273512
15302,10204418
15302,10246906
15302,10266431
15302,10277839
15302,10031519
15302,10175824
15302,10141028
15302,10212928
15312,10162737
15312,10280909
15312,10231501
15312,10230705
15312,10174336
15312,10193938
15312,10158439
15312,10203115
15312,10131534
15312,19112108
15312,10226704
15312,10253908
15312,10163142
15312,10282229
15312,10337527
15312,10054231
15312,10229423
15312,10322017
15312,10263739
15312,10294422
15312,10160234
15312,10193206
15312,10157215
15312,10315337
15312,10220619
15312,10074820
15312,10149824
15312,10272531
15322,10035018
15322,10190018
15322,10191102
15322,10190004
15322,10195925
15322,10180617
15322,10186604
15322,10181421
15322,10334531
15322,10066737
15322,10068329
15322,10191040
15322,10060031
15322,10182630
15322,10255806
15322,10117727
15322,10186034
15322,10201534
15322,10164402
15322,10330603
15322,10095518
15322,10218412
15322,10301122
15322,10315530
15322,10328206
15322,10217612
15322,10154718
15322,10136120
15332,10211941
15332,10174929
15332,10341931
15332,10180737
15332,10213632
15332,10203818
15332,10140521
15332,10169706
15332,10240627
15332,10329912
15332,10204323
15332,10285140
15332,10321411
15332,10122804
15332,10263105
15332,10186009
15332,10323712
15332,10341705
15332,10339742
15332,10184038
15332,10296219
15332,10290618
15332,10324729
15332,10335440
15332,10136232
15332,10236528
15332,10189726
15332,10225431
15332,10303539
15332,10263915
15332,10205537
15332,10261803
15332,10236615
15332,10206006
15332,10283837
15332,10284312
15332,10233512
15332,10136508
15332,10340414
15332,10219610
15332,10243638
15332,10193104
15332,10237915
15332,10135204
15332,10223403
15332,10302511
15332,10264407
15332,10265002
15332,10319739
15332,10280015
15332,10171914
15332,10266212
15332,10205026
15332,10162840
15332,10303511
15332,10121235
15332,10212804
15332,10010307
15332,10188818
15332,10277614
15332,10289406
15342,10322942
15342,10172718
15342,10332342
15342,10171937
15342,10236704
15342,10184042
15342,10181311
15342,10279041
15342,10221831
15342,10208120
15342,10184026
15342,10236506
15342,10255804
15342,10221008
15342,10084517
15342,10151724
15342,10206141
15342,10184004
15342,10315518
15342,10131741
15342,10239038
15342,10341935
15342,10169327
15342,10220633
15342,10170619
15342,10344215
15342,10227432
15342,10049736
15342,10210736
15342,10173404
15342,10164010
15342,10346523
15342,10225411
15342,10196139
15342,10236442
15342,10282502
15342,10185604
15342,10180727
15342,10283014
15342,10177501
15342,10275333
15342,10140225
15342,10179227
15342,10132821
15342,10265102
15342,10236830
15342,10177829
15342,10150113
15342,10342028
15342,10217340
15342,10171641
15342,10138622
15342,10134512
15342,10182519
15342,10303937
15342,10235435
15342,10169215
15342,10252126
15342,10207813
15342,10191809
15352,10174517
15352,10219712
15352,10243129
15352,10236539
15352,10283409
15352,10322221
15352,10268009
15352,10225131
15352,10212504
15352,10062008
15352,10268031
15352,10317613
15352,10126326
15352,10252025
15352,10258411
15352,10327439
15352,10233816
15352,10193516
15352,10173237
15352,10208317
15352,10273313
15352,10173217
15352,10163418
15352,10219538
15352,10166702
15352,10330112
15352,10332004
15352,10223720
15352,10347003
15352,10224911
15352,10267040
15352,10327215
15352,10228602
15352,10276712
15352,10273205
15352,10321127
15352,10222603
15352,10324416
15352,10325918
15352,10162414
15352,10278111
15352,10255506
15352,10218611
15352,10239114
15352,10242710
15352,10232408
15352,10093135
15352,10180838
15352,10269303
15352,10041521
15352,10341133
15352,10273406
15352,10323016
15352,10290807
15352,10230204
15352,10129117
15352,10241714
15352,10143236
15352,10236602
15352,10294613
15352,10115827
15362,10190830
15362,10313831
15362,10178017
15362,10327833
15362,10330342
15362,10093430
15362,10151402
15362,10228904
15362,10209131
15362,10273315
15362,10244304
15362,10348638
15362,10192030
15362,10228828
15362,10339409
15362,10200507
15362,10202428
15362,10309732
15362,10160103
15362,10257110
15362,10310110
15362,10282618
15362,10341933
15362,10217726
15362,10282018
15362,10308928
15362,10341839
15362,10315405
15362,10259028
15362,10283818
15362,10195817
15362,10258204
15362,10189320
15362,10190942
15362,10201503
15362,10211312
15362,10169804
15362,10292142
15362,10235209
15362,10071804
15362,10124031
15362,10216734
15362,10243724
15362,10330230
15362,10048129
15362,10339718
15362,10071337
15362,10209110
15362,10271914
15362,10315305
15362,10168731
15362,10199311
15362,10325101
15362,10337530
15362,10134321
15362,10248221
15362,10189021
15362,10303322
15362,10224740
15362,10233640
15372,10150806
15372,10291722
15372,10196802
15372,10199735
15372,10211332
15372,10243303
15372,10198914
15372,10330225
15372,10183821
15372,10197106
15372,10189239
15372,10038725
15372,10208610
15372,10217004
15372,10210316
15372,10342311
15372,10081218
15372,10209128
15372,10200415
15372,10284741
15372,10179036
15372,10157325
15372,10330605
15372,10185123
16012,10024707
16012,10021218
16012,10175930
16012,10066411
16012,10062726
16012,10129922
16012,10114934
16012,10072841
16012,10139701
16022,10266436
16022,10001915
16022,10247606
16022,10172841
16022,10295618
16022,10182213
16022,10246118
16022,10274204
16022,10280701
16022,10171710
16032,10150712
16032,10009329
16032,10285037
16032,10335904
16032,10120437
16032,10167342
16042,10013814
16042,10232128
16042,10157409
16042,10183233
16042,10030727
16042,10124101
16042,10164913
16042,10189037
16042,10002811
16042,10283842
16042,10055119
16042,10122336
16042,10186940
16042,10047337
16042,10081513
16042,10034041
16042,10332733
16042,10121224
16042,10022428
16042,10042324
16042,10192001
16042,10332311
16042,10154341
16042,10022923
16042,10324620
16042,10022628
16042,10080840
16042,10120810
16042,10119813
16042,10137239
16042,10008425
16042,10209239
16042,10184427
16042,10032003
16042,10039713
16042,10320635
16042,10231601
16052,10088134
16052,10285437
16052,10033403
16052,10333338
16052,10055322
16052,10032017
16052,10155002
16052,10184039
16052,10056825
16052,10129813
16052,10281107
16052,10168407
16052,10280406
16052,10031537
16052,10290413
16062,10160202
16062,10333327
16062,10198035
16062,10012517
16062,10137437
16062,10160230
16062,10249303
16062,10158414
16062,10029327
16062,10138227
16062,10033909
16062,10138027
16072,10155723
16072,10324341
16072,10155831
16072,10317004
16072,10255429
16072,10155817
16072,10088308
16072,10258817
16072,10194235
16072,10142431
16072,10129709
16072,10155537
16072,10072417
16082,10027804
16082,10229128
16082,10005811
16082,10290841
16082,10290337
16082,10332537
16082,10192612
16082,10341525
16082,10142723
16082,10044036
16082,10178929
16082,10119901
16082,10136304
16082,10347016
16082,10063525
16082,10028514
16082,10227928
16082,10104633
16082,10330534
16082,10142407
16082,10344825
16082,10260339
16082,10114808
16082,10065325
16082,10232026
16082,10312215
16082,10056436
16082,10120141
16082,10076302
16082,10001536
16082,10266408
16082,10044026
16082,10129817
16082,10214212
16082,10043817
16082,10043133
16082,10018013
16092,10286328
16092,10055611
16092,10072522
16092,10080612
16092,10073536
16092,10302126
16092,10055434
16092,10187712
16092,10150408
16092,10033841
16092,10194833
16092,10270817
16092,10000435
16092,10104808
16092,10113018
16092,10094332
16092,10188217
16092,10211907
16102,10176032
16102,10214904
16102,10186704
16102,10121420
16102,10014942
16102,10173001
16102,10196714
16102,10116125
16102,10030417
16102,10010508
16102,10043923
16102,10003026
16102,10339833
16102,10163815
16102,10271801
16102,10284313
16102,10031701
16102,10027416
16112,10007230
16112,10342930
16112,10295716
16112,10182837
16112,10127619
16112,10129317
16112,10342515
16112,10104531
16112,10293638
16112,19320405
16112,10002519
16112,10020511
16112,10034531
16112,10257405
16112,10004928
16112,10060037
16112,10301207
16112,10044514
16112,10147638
16112,10081127
16112,10247240
16122,10249441
16122,10221018
16122,10172729
16122,10149642
16122,10012416
16122,10239036
16122,10288729
16122,10155120
16122,10155935
16122,10081137
16122,10002930
16122,10155020
16122,10160038
16122,10152134
16122,10344328
16122,10127920
16132,10044326
16132,10120915
16132,10051240
16132,10039241
16132,10157618
16132,10230102
16132,10008428
16132,10149104
16132,10158804
16132,10289913
16132,10210236
16132,10128613
16132,10130035
16132,10161712
16132,10164615
16132,10277537
16132,10213516
16132,10121527
16142,10215213
16142,10245725
16142,10016501
16142,10155835
16142,10064317
16142,10269615
16142,10064329
16142,10043431
16142,10143926
16142,10347936
16142,10162221
16142,10034511
16142,10154320
16142,10265810
16142,10077422
16142,10158230
16142,10265336
16142,10180238
16142,10345910
16142,10295106
16142,10203940
16142,10058919
16142,10021540
16142,10294506
16142,10179503
16142,10185839
16142,10060335
16142,10130305
16142,10028511
16142,10191939
16142,10060920
16142,10297629
16142,10137010
16142,10178330
16142,10197934
16142,10272537
16142,10139319
16142,10271610
16142,10063326
16142,10036207
16142,10050138
16152,10302429
16152,10150208
16152,10037404
16152,10033631
16152,10007927
16152,10310417
16152,10028127
16152,10137341
16152,10156404
16152,10179719
16152,10138937
16152,10234301
16152,10161331
16152,10053134
16152,10038534
16152,10009103
16152,10074432
16152,10155820
16152,10193129
16162,10158640
16162,10329826
16162,10276306
16162,10155319
16162,10252041
16162,10158806
16162,10144036
16162,10207623
16162,10222842
16162,10347411
16172,10155907
16172,10338235
16172,10174741
16172,10048325
16172,10018537
16172,10157419
16172,10290901
16172,10044226
16172,10075037
16172,10048328
16172,10110924
16172,10163405
16172,10257325
16172,10019923
16172,10038632
16172,10018805
16172,10194923
16172,10190113
16172,10242207
16172,10156923
16172,10138237
16172,10247706
16172,10046615
16172,10162841
16172,10172627
16172,10182927
16172,10150838
16172,10083129
16172,10081227
16172,10163927
16172,10112830
16172,10238901
16172,10214518
16172,10307541
16172,10005619
16172,10148916
16172,10216119
16172,10172617
16172,10121933
16172,10244810
16172,10061841
16172,10163117
16172,10055508
16172,10161239
16172,10058007
16172,10344304
16172,10237612
16172,10041835
16172,10036219
16172,10213535
16172,10281722
16172,10212911
16172,10298401
16172,10163341
16172,10274310
16172,10130809
16172,10061933
16172,10186412
16172,10150336
16172,10151808
16172,10143924
16172,10150420
16172,10165936
16172,10043429
16172,10245106
16172,10001013
16172,10290225
16172,10302203
16182,10158326
16182,10060039
16182,10007018
16182,10174637
16182,10130411
16182,10036226
16182,10082634
16182,10205236
16182,10005001
16182,10311525
16182,10012226
16182,10149606
16182,10111413
16182,10155507
16182,10111032
16182,10270815
16182,10056109
16182,10307741
16182,10214928
16182,10210922
16182,10150916
16182,10335615
16182,10150606
16182,10121836
16182,10224040
16182,10035719
16182,10139939
16182,10282236
16182,10141615
16182,10164225
16182,10153909
16182,10231728
16182,10224104
16182,10003105
16182,10007930
16182,10208825
16182,10065141
16182,10162333
16182,10210920
16182,10003827
16182,10055931
16192,10155219
16192,10011125
16192,10297613
16192,10063734
16192,10119715
16192,10045824
16192,10064312
16192,10266832
16192,10162925
16192,10275538
16192,10033821
16192,10034523
16192,10043304
16192,10129603
16192,10112238
16192,10304219
16192,10248737
16192,10155821
16192,10234425
16192,10044904
16192,10224803
16192,10224126
16192,10290902
16202,10023934
16202,10291426
16202,10149042
16202,10296337
16202,10310641
16202,10248639
16202,10294114
16202,10291105
16202,10122112
16212,10309837
16212,10139917
16212,10079015
16212,10339009
16212,10051116
16212,10337237
16212,10003216
16212,10185417
16212,10228402
16212,10061113
16212,10010530
16212,10158826
16212,10290602
16212,10299327
16212,10286330
16222,10036202
16222,10046012
16222,10311335
16222,10332015
16222,10251715
16222,10062403
16222,10339642
16222,10004941
16222,10056133
16222,10269705
16222,10158228
16222,10034623
16222,10170207
16222,10331929
16222,10122434
16222,10127725
16222,10122337
16232,10123208
16232,10160822
16232,10122702
16232,10016729
16232,10328118
16232,10344239
16232,10343402
16232,10309607
16232,10042801
16242,10047128
16242,10055619
16242,10084824
16242,10271439
16252,10182513
16252,10338923
16252,10155133
16252,10205324
16252,10171725
16252,10192521
16252,10283123
16262,10060009
16272,10247641
16272,10048719
16272,10120105
17012,10221822
17012,10015921
17012,10078628
17012,10160612
17012,10084325
17012,10025806
17012,10020129
17012,10107322
17012,10054012
17012,10102222
17012,10031036
17012,10065821
17012,10029218
17012,10221714
17012,10061518
17012,10169319
17012,10049620
17012,19410705
17012,10072408
17012,10061504
17012,10068428
17022,10018112
17022,10040312
17022,10056624
17022,10133125
17022,10016336
17022,10208902
17022,10220108
17022,10207504
17022,10062206
17022,10095635
17022,10023315
17022,10233830
17022,10096506
17022,10113837
17022,10220731
17022,10045606
17022,10338719
17022,10168515
17022,10345228
17022,10036712
17022,10116333
17022,10049227
17022,10246924
17022,10111936
17022,10184106
17022,10016308
17022,10123336
17022,10327426
17022,10134305
17022,10337913
17022,10050012
17022,10105842
17022,10083339
17022,10079833
17022,10154436
17022,10176133
17022,10031408
17022,10048332
17022,10002612
17022,10051607
17022,10224005
17022,10162318
17022,10280039
17022,10092206
17032,10077034
17032,10141231
17032,10077601
17032,10289722
17032,10069507
17032,10053922
17032,10163536
17032,10286333
17032,10078001
17032,10198821
17032,10036637
17032,10009836
17032,10320916
17032,10034738
17032,10033026
17032,10003736
17032,10115039
17032,10335809
17042,10335330
17042,10318630
17042,10109001
17042,10341003
17042,10167634
17042,10133913
17042,10048318
17042,10083426
17042,10346319
17042,10108210
17042,10142305
17042,10196203
17042,10007319
17042,10026909
17042,10066228
17042,10006224
17042,10031324
17042,10140505
17042,10093013
17042,10259314
17042,10335733
17052,10036341
17052,10102826
17052,10023325
17052,10108129
17052,10206931
17052,10200234
17052,10095620
17052,10035332
17052,10131901
17052,10260724
17052,10159819
17052,10048103
17052,10035739
17052,10008909
17052,10084117
17052,10190419
17052,10096313
17052,10051823
17052,10052902
17052,10221513
17052,10280940
17052,10237903
17052,10173332
17052,10069126
17052,10019310
17052,10248636
17052,10021915
17052,10108740
