department_id,student_id
12042,10277315
12042,10307220
12042,10309328
12042,10299234
12042,10228130
12042,10054014
12042,10246216
12052,10252029
12052,10177230
12052,10020620
12052,10204408
12052,10197325
12052,10206419
12052,10251024
12052,10145608
12052,10201420
12052,10114407
12052,10061936
12052,10201408
12052,10285920
12052,10253901
12052,10210603
12052,10191330
12052,10173111
12052,10251709
12052,10174026
12052,10147738
12052,10171403
12052,10196208
12052,10213818
12052,10208007
12052,10218008
12052,10108720
12052,10302205
12052,10170535
12052,10045713
12052,10193408
12052,10309902
12052,10312529
12052,10054333
12052,10171933
12052,10220024
12052,10173207
12052,10260324
12052,10246928
12052,10031909
12052,10085536
12052,10040216
12052,10176405
12052,10046529
12052,10277226
12052,10174012
12052,10220224
12052,10047017
12052,10033321
12052,10033411
12052,10319811
12052,10288817
12052,10196815
12052,10169423
12052,10275812
12052,10145042
12052,10315826
12052,10021139
12052,10168632
12052,10045917
12052,10165931
12052,10178236
12052,10283929
12052,10165822
12052,10149320
12052,10020308
12052,10133029
12052,10227111
12052,10253839
12052,10039218
12052,10173529
12052,10170635
12052,10112908
12052,10147527
12052,10207209
12052,10079024
12052,10171339
12052,10172601
12052,10034340
12052,10092408
12052,10237207
12052,10136132
12052,10292712
12052,10233725
12052,10284820
12052,10253421
12052,10281721
12052,10033035
12052,10208035
12052,10177917
12052,10173611
12052,10176718
12052,10160510
12052,10164324
12052,10133817
12052,10061236
12052,10165932
12052,10210236
12052,10113525
12052,10173313
12052,10252303
12052,10208325
12052,10042708
12052,10225814
12052,10175425
12052,10025810
12052,10246832
12052,10281720
12052,19540105
12052,10278540
12052,10111727
12052,10040433
12052,10121324
12052,10314528
12052,10253814
12062,10060026
12062,10178525
12062,10044825
12062,10117740
12062,10099821
12062,10138941
12062,10065426
12062,10199217
12062,10019326
12062,10168923
12062,10175013
12062,10227026
12062,10113703
12062,10076015
12062,10304805
12062,10109632
12062,10177532
12062,10306502
12062,10001503
12062,10034205
12062,19310304
12062,10168507
12062,10273205
12062,10082522
12072,10162131
12072,10233013
12072,10172239
12072,10176307
12072,10257513
12072,10224623
12072,10091117
12072,10195209
12072,10038806
12072,10211106
12072,10051707
12072,10274638
12072,10285226
12072,10270004
12082,10061226
12082,10178020
12082,10181536
12082,10210926
12082,10148827
12082,10161540
12082,10104640
12082,10043119
12082,10273718
12082,10046111
12082,10137304
12082,10124426
12082,10000618
12092,10176518
12092,10001922
12092,10235613
12092,10177225
12092,10178608
12092,10246726
12092,10163120
12092,10270209
12092,10275215
12092,10106924
12092,10120818
12092,10233424
12092,10165921
12092,10176038
12092,10121218
12092,10207111
12092,10103522
12092,10234929
12092,10149441
12092,10118818
12092,10274902
12092,10166809
12092,10197709
12092,10136834
12092,10176940
12092,10106836
12092,10198301
12092,10193510
12102,10172609
12102,10195007
12102,10051833
12102,10176916
12102,10019139
12102,10253119
12102,10177538
12102,10203514
12102,10149725
12102,10314640
12102,10112629
12102,10238815
12102,10146526
12102,10212220
12102,10042910
12102,10201529
12102,10274430
12102,10252619
12112,10041816
12112,10043839
12112,10285242
12112,10045325
12112,10170433
12112,10051802
12112,10288925
12112,10053340
12112,10247810
12112,10130310
12112,10163218
12112,10163617
12112,10261104
12112,10136516
12112,10162403
12112,10074525
12122,10222002
12122,10039916
12122,10161203
12122,10172919
12122,10018905
12122,10072329
12122,10274737
12122,10268240
12122,10252003
12122,10161733
12122,10197210
12122,10314934
12132,10312405
12132,10139427
12132,10041305
12132,10139015
12132,10054409
12132,10263916
12132,10289827
12132,10197026
12132,10119440
12132,10022319
12132,10232019
12132,10267940
12142,10298726
12142,10197605
12142,10210514
12142,10041131
12142,10095325
12142,10233801
12142,10131913
12142,10164339
12142,10118701
12142,10211140
12142,10195913
12142,10206533
12142,10286641
12142,10230323
12142,10164715
12152,10262202
12152,10161138
12152,10202122
12152,10124941
12152,10174527
12152,10252203
12152,10091227
12152,10170531
12152,10140825
12152,10025612
12152,10149638
12152,10146405
12152,10013522
12152,10163032
12152,10040242
12152,10003825
12152,10213715
12152,10156132
12152,10068736
12152,10244802
12162,10137440
12162,10212402
12162,10177028
12162,10196629
12172,10267530
12172,10310202
12172,10166013
12172,10191834
12172,10217520
12172,10310403
12172,10277433
12172,10263137
12172,10048912
12172,10133517
12172,10212941
13012,10016913
13012,10045127
13012,10098040
13012,10128136
13012,10128932
13012,10146814
13012,10147202
13012,10173113
13012,10195217
13012,10248701
13012,10277001
13012,10146939
13012,10146528
13012,10027715
13012,10112803
13012,10008025
13012,10243221
13012,10052111
13012,10251531
13012,10033922
13022,10040606
13022,10057430
13022,10144036
13022,10146940
13022,10247028
13022,10147906
13022,10002303
13022,10241514
13022,10119935
13022,10167639
13022,10065706
13022,10173940
13022,10191820
13022,10006627
13032,10019601
13032,10195717
13032,10018701
13032,10284539
13032,10172815
13042,10148118
13042,10165735
13042,10172337
13042,10213017
13042,10283925
13042,10097716
13042,10246614
13042,10253607
13042,10261941
13042,10169118
13042,10175030
13042,10103508
13042,10143701
13042,10148513
13042,10036814
13042,10144001
13042,10080108
13042,10075213
13042,10021736
13042,10310505
13042,10143841
13042,10043842
13042,10211415
13042,10247808
13042,10307120
13042,10168433
13042,10281826
13042,10248907
13042,10284705
13042,10266630
13042,10150237
13042,10169506
13042,10171319
13042,10144034
13042,10029639
13042,10110120
13042,10032211
13042,10173816
13042,10206718
13042,10237633
13042,10007008
13052,10174516
13052,10171013
13052,10146417
13052,10214141
13052,10174526
13062,10008009
13062,10023625
13062,10046829
13062,10051121
13062,10144108
13062,10149427
13062,10153801
13062,10171813
13062,10223003
13062,10234428
13062,10243833
13062,10244209
13062,10285715
13062,10309013
13062,10213917
13062,10166619
13062,10037218
13062,10173402
13062,10220804
13062,10281534
13062,10146416
13062,10224324
13062,10234606
13062,10174203
13062,10282617
13062,10269816
13062,10144017
13062,10022727
13062,10281401
13062,10136436
13062,10225742
13062,10170629
13062,10132417
13062,10175428
13062,10240925
13062,10229837
13062,10016715
13062,10118604
13062,10171841
13062,10313512
13062,10166931
13062,10272928
13062,10314507
13062,10280321
13062,10066536
13062,10162234
13062,10171039
13062,10274305
13062,10226225
13062,10056033
13062,10170907
13062,10036442
13062,10008334
13062,10116639
13062,10176804
13062,10279935
13062,10209729
13062,10234614
13062,10131605
13062,10285941
13062,10165831
13062,10159816
13062,10096140
13062,10238515
13062,10072420
13062,10270718
13062,10252621
13062,10036706
13062,10243607
13062,10174818
13062,10033940
13062,10218122
13062,10254714
13062,10073420
13062,10147742
13062,10122102
13062,10038517
13062,10132122
13062,10322804
13062,10174402
13062,10286103
13062,10254506
13062,10027439
13062,10277509
13062,10118933
13072,10008521
13072,10035442
13072,10045301
13072,10053438
13072,10055307
13072,10128520
13072,10143034
13072,10221801
13072,10254542
13072,10260323
13072,10123206
13072,10284115
13072,10260942
13072,10265534
13082,10099811
13082,10112829
13082,10173702
13082,10208005
13082,10142534
13082,10283437
13082,10046737
13082,10103132
13082,10171905
13082,10084522
13082,10007122
13082,10128236
13082,10196305
13082,10053716
13092,10003329
13092,10005321
13092,10005935
13092,10007641
13092,10007727
13092,10008011
13092,10008527
13092,10008633
13092,10019405
13092,10020315
13092,10021610
13092,10022630
13092,10023613
13092,10040221
13092,10045339
13092,10057528
13092,10072732
13092,10143510
13092,10143605
13092,10147116
13092,10154504
13092,10170835
13092,10209541
13092,10278519
13092,10284601
13092,10285041
13092,10306724
13092,10308113
13092,10309929
13092,10010001
13092,10111729
13092,10282901
13092,10069107
13092,10038913
13092,10052911
13092,10038915
13092,10006841
13092,10006915
13092,10279833
13092,10084220
13092,10136210
13092,10005115
13092,10318538
13092,10150933
13092,10024018
13092,10043830
13092,10131215
13092,10279129
13092,10010225
13092,10022901
13092,10011025
13092,10150113
13092,10318206
13092,10113205
13092,10002432
13092,10038603
13092,10007505
13092,10147440
13102,10020005
13102,10020025
13102,10023125
13102,10024805
13102,10044418
13102,10196803
13102,10196930
13102,10213537
13102,10233604
13102,10241125
13102,10258024
13102,10261633
13102,10281121
13102,10198302
13102,10168706
13102,10077039
13102,10022739
13102,10169628
13102,10068633
13102,10011037
13102,10052021
13102,10170619
13102,10194935
13112,10006331
13112,10008111
13112,10032419
13112,10081932
13112,10089822
13112,10145029
13112,10147630
13112,10148003
13112,10169422
13112,10172541
13112,10175213
13112,10181436
13112,10213125
13112,10235737
13112,10171605
13112,10142720
13112,10021125
13112,10144341
13112,10027537
13112,10239622
13122,10001906
13122,10004641
13122,10024917
13122,10104516
13122,10144937
13122,10148018
13122,10171927
13122,10172603
13122,10181608
13122,10240127
13122,10250317
13122,10268741
13122,10285815
13122,10321210
13122,10248213
13122,10118201
13122,10276022
13122,10117125
13122,10270842
13122,10136916
13122,10171029
13122,19111505
13122,10121938
13122,10284517
13122,10058836
13122,10282229
13122,10176917
13122,10289841
13122,10298440
13122,10256930
13122,10009715
13122,10045441
13122,10026017
13122,10224341
13122,10036609
13122,10131739
13122,10131305
13122,10023935
13122,10010819
13122,10147528
13122,10045142
13122,10237819
13122,10147942
13122,10112401
13122,10240937
13122,10213737
13122,10191332
13122,10008103
13122,10182734
13122,10136310
13122,10008013
13122,10142917
13122,10147328
13122,10166634
13122,10222918
13122,10213428
13122,10231830
13122,10147340
13122,10243311
13132,10006339
13132,10007531
13132,10007905
13132,10014225
13132,10019203
13132,10035726
13132,10055407
13132,10110432
13132,10111725
13132,10145425
13132,10168841
13132,10225138
13132,10283241
13132,10168203
13132,10019315
13132,10142815
13132,10084308
13132,10143005
13132,10210918
13132,10144539
13132,10171239
13132,10019128
13132,10164641
13132,10121240
13132,10028541
13132,10181622
13132,10297902
13132,10021839
13132,10147702
13132,10263120
13132,10041402
13132,10284920
13132,10113227
13132,10040503
13132,10008003
13132,10058035
13132,10212436
13132,10131103
13132,10047002
13132,10310237
13132,10040018
13132,10321432
13142,10176507
13142,10267130
13142,10224121
13142,10006429
13152,10149905
13152,10119035
13152,10119402
13152,10147439
13162,10037304
13162,10133027
13162,10142834
13162,10143436
13162,10197619
13162,10233816
13162,10247202
13162,10275418
13162,10273340
13162,10214832
13162,10075127
13162,10316711
13162,10171311
13162,10234318
13162,10246708
13162,10241102
13172,10036535
13172,10090110
13172,10128902
13172,10216136
13172,10066632
13172,10080332
13172,10112817
13172,10036518
13172,10263726
13172,10170639
13172,10010115
13172,10146404
13182,10247328
13182,10006727
13182,10309417
13182,10163508
13182,10275629
13182,10228642
13182,10311439
13182,10292824
13192,10011119
13192,10149627
13192,10317209
13192,10143601
13192,10142625
13192,10077627
13192,10274804
13192,10121521
13192,10131629
13192,10024021
13192,10120621
13202,10006407
13202,10035718
13202,10041701
13202,10066606
13202,10104520
13202,10121816
13202,10263734
13202,10274706
13202,10169009
13202,10081515
13202,10062905
13202,10239601
13202,10142001
13202,10076229
13202,10023117
13202,10231501
13202,10143313
13202,10170727
13212,10021905
13212,10043941
13212,10087214
13212,10113038
13212,10154015
13212,10173516
13212,10185612
13212,10195035
13212,10212522
13212,10212714
13212,10212914
13212,10220702
13212,10246906
13212,10146917
13212,10212340
13212,10021013
13212,10212706
13212,10011221
13212,10069610
13212,10009501
13212,10036030
13212,10230040
13212,10197430
13212,10145427
13212,10171419
13212,10019537
13212,10011741
13212,10147739
13212,10174430
13212,10233113
13212,10163824
13212,10313705
13212,10131617
13212,10279019
13212,10072422
13212,10277205
13212,10197806
13212,10239501
13212,10098118
13212,10136020
13212,10279031
13212,10142105
13212,10239737
13212,10069329
13222,10131727
13222,10142820
13222,10146442
13222,10278321
13222,10121433
13222,10197004
13222,10021322
13222,10143622
13222,10145030
13222,10167033
13222,10283603
13232,10027417
13232,10168830
13232,10321334
13232,10144801
13232,10195041
13232,10044411
13232,10001137
13232,10248017
13232,10012608
13232,10008132
13232,10145527
13232,10222910
13232,10155327
13232,10051407
13242,10074741
13242,10121204
13242,10146617
13242,10197540
13242,10210116
13242,10148005
13242,10129601
13242,10318402
13242,10149129
13242,10136808
13242,10310638
13242,10136822
13242,10298016
13242,10234301
13242,10316206
13242,10055412
13242,10058529
13242,10171913
13242,10000930
13242,10008203
13252,10014237
13252,10014241
13252,10024325
13252,10034642
13252,10046229
13252,10055403
13252,10105111
13252,10121120
13252,10148037
13252,10197113
13252,10240705
13252,10279029
13252,10281903
13252,10198538
13252,10316610
13252,10141901
13252,10120916
13252,10129012
13252,10053818
13252,10282525
13252,10147918
13252,10097816
13252,10112115
13252,10118907
13252,10281326
13252,10120609
13262,10032722
13262,10182108
13262,10212903
13262,10036525
13262,10009733
13262,10297926
13262,10119033
13262,10145139
13262,10142627
13262,10285501
13262,10006705
13262,10023201
13272,10046004
13272,10066331
13272,10076441
13272,10118840
13272,10119230
13272,10121530
13272,10144938
13272,10165503
13272,10169309
13272,10169409
13272,10188221
13272,10201503
13272,10218210
13272,10144941
13272,10039531
13272,10248132
13272,10289815
13272,10039135
13272,10061831
13272,10115124
13272,10223113
13272,10161039
13272,10058939
13272,10225028
13282,10006618
13282,10014136
13282,10020718
13282,10108501
13282,10133331
13282,10139412
13282,10155117
13282,10163337
13282,10252603
13282,10314342
13282,10177101
13282,10144516
13282,10250901
13282,10124314
13282,10253207
13282,10060815
13292,10021434
13292,10058937
13292,10093302
13292,10143804
13292,10163115
13292,10177635
13292,10218616
13292,10300324
13292,10304031
13292,10255425
13292,10251717
13292,10001138
13292,10182436
13292,10248622
13292,10289539
13292,10139820
13292,10174938
13292,10017625
13292,10039613
13292,10308605
13302,10061521
13302,10107417
13302,10163820
13302,10185205
13302,10212305
13302,10229503
13302,10230229
13302,10277811
13302,10310401
13302,10171817
13302,10055211
13302,10303236
13302,10263822
13302,10241041
13312,10005219
13312,10083936
13312,10114917
13312,10277641
13312,10103632
13322,10305718
13322,10208038
13322,10001328
13322,10248905
13322,10276627
13332,10195928
13342,10046319
13342,10174802
13342,10308033
14012,10300939
14012,10101211
14012,10034415
14012,10156837
14012,10014232
14012,10057417
14012,10119508
14012,10059936
14012,10032814
14012,10119701
14012,10096101
14012,10300435
14012,10068337
14012,10289842
14012,10103018
14012,10123531
14012,10121813
14012,10037836
14012,10246917
14012,10254712
14012,10080311
14012,10240542
14012,10313442
14012,10249122
14012,10240240
14012,10205034
14012,10292735
14012,10090928
14012,10232741
14012,10122512
14012,10145512
14012,10195622
14012,10133419
14012,10086133
14012,10049416
14012,10078829
14012,10102017
14012,10229315
14012,10321229
14012,10099308
14022,10044811
14022,10319430
14022,10313432
14022,10072006
14022,10313922
14022,10073124
14022,10269733
14022,10102305
14022,10152626
14022,10070033
14022,10282511
14022,10235912
14022,10082927
14022,10181502
14022,10215935
14022,10081120
14022,10154303
14022,10093229
14022,10082627
14022,10198034
14022,10256223
14022,10164010
14022,10042613
14022,10004809
14022,10156126
14032,10048806
14032,10210830
14032,10120036
14032,10315706
14032,10121913
14032,10093339
14032,10181616
14032,10013624
14032,10006316
14032,10034101
14032,10287621
14032,10048827
14032,10165501
14032,10232204
14032,10088315
14032,10020209
14032,10014319
14032,10181228
14032,10076516
14032,10089927
14032,10196528
14032,10057239
14032,10002017
14032,10236815
14032,10024119
14032,10077040
14032,10028438
14032,10023432
14032,10190806
14032,10152723
14032,10042121
14032,10070606
14032,10087739
14032,10112218
14032,10135304
14032,10233629
14032,10107637
14032,10070331
14032,10028726
14032,10185326
14032,10036408
14032,10021128
14032,10314523
14032,10103716
14032,10094009
14032,10006128
14032,10100433
14032,10261430
14032,10091733
14032,10182726
14032,10053922
14032,10060830
14032,10082503
14032,10158214
14032,10322012
14042,10044433
14042,10279842
14042,10258312
14042,10019133
14042,10094710
14042,10255635
14042,10195702
14042,10171826
14042,10180104
14042,10088327
14042,10004736
14042,10047637
14042,10123015
14042,10254610
14042,10313006
14042,10322018
14052,10235541
14052,10034801
14052,10032425
14052,10124138
14052,10043607
14052,10065140
14052,10032542
14052,10057515
14052,10063205
14052,10020435
14052,10061037
14052,10012031
14052,10018406
14052,10057041
14052,10079910
14052,10162631
14052,10133319
14052,10078917
14052,10091319
14052,10050126
14052,10139413
14052,10167825
14052,10035908
14052,10091405
14052,10195538
14052,10304029
14052,10162829
14052,10091629
14052,10255516
14052,10271925
14052,10083001
14052,10291715
14052,10032742
14052,10150128
14052,10243227
14052,10066728
14052,10107508
14052,10005940
14052,10049515
14052,10145015
14052,10315129
14052,10073128
14052,10048214
14052,10066926
14052,10151306
14052,10096501
14052,10321535
14052,10152224
14062,10018502
14062,10050003
14062,10008613
14062,10048311
14062,10124539
14062,10024323
14062,10061817
14062,10093927
14062,10120203
14062,10056215
14062,10121906
14062,10102711
14062,10213041
14062,10048230
14062,10032940
14062,10225736
14062,10025723
14062,10048519
14062,10047935
14062,10246637
14062,10091706
14062,10238341
14062,10047725
14062,10164936
14062,10256922
14062,10240738
14062,10038722
14062,10094902
14062,10026035
14062,10080502
14062,10021230
14062,10102516
14062,10315222
14062,10204924
14062,10097116
14062,10146932
14062,10015308
14062,10007942
14062,10154619
14062,10154130
14062,10005510
14062,10241218
14062,10020104
14062,10004316
14062,10071233
14062,10153432
14062,10104811
14062,10049917
14062,10068431
14062,10053515
14062,10089825
14062,10159825
14062,10093606
14062,10260301
14062,10105509
14062,10097225
14062,10049638
14062,10074140
14062,10076607
14062,10130321
14062,10094106
14072,10013018
14072,10054602
14072,10247723
14072,10149224
14072,10038311
14072,10082938
14072,10127130
14072,10148523
14072,10087727
14072,10078532
14072,10153310
14072,10212616
14072,10048016
14072,10109840
14072,10216411
14072,10151001
14072,10074833
14072,10155227
14072,10314333
14072,10219804
14072,10089627
14072,10310741
14072,10290717
14072,10111135
14072,10097604
14072,10011036
14072,10016838
14072,10137628
14072,10081111
14072,10110824
14072,10073409
14072,10291633
14072,10272004
14072,10060833
14072,10218715
14072,10258026
14072,10041613
14072,10207626
14072,10297913
14072,10262218
14072,10054137
14072,10171502
14072,10040902
14072,10320922
14072,10322519
14082,10235017
14082,10183842
14082,10004909
14082,10062011
14082,10092315
14082,10027102
14082,10173903
14082,10001206
14082,10318533
14082,10229942
14082,10014734
14082,10065204
14082,10005206
14082,10098507
14082,10032018
14082,10269307
14082,10258514
14082,10191830
14082,10010322
14082,10001023
14082,10188427
14082,10300434
14082,10200215
14082,10029711
14082,10200928
14082,10090117
14082,10259327
14082,10269135
14082,10093838
14082,10188529
14082,10071425
14082,10056240
14082,10308830
14082,10015434
14082,10176218
14082,10306731
14082,10199129
14082,10219440
14082,10004802
14082,10200421
14082,10058819
14082,10103121
14082,10080907
14082,10114607
14082,10133918
14092,10148902
14092,10034818
14092,10194818
14092,10309905
14092,10250207
14092,10147717
14092,10163614
14092,10101013
14092,10126842
14092,10150526
14092,10209825
14092,10217632
14092,10005530
14092,10300722
14092,10018509
14092,10095817
14092,10274307
14092,10119634
14092,10259318
14092,10041833
14092,10199417
14092,10235727
14102,10045608
14102,10088806
14102,10093319
14102,10015707
14102,10009223
14102,10003338
14102,10217131
14102,10118007
14102,10050040
14102,10021930
14102,10032728
14102,10004025
14102,10095839
14102,10234213
14102,10148538
14102,10008430
14102,10198908
14102,10082935
14102,10119905
14102,10047821
14102,10312801
14102,10017542
14102,10163734
14102,10122036
14102,10053239
14102,10150631
14102,10120334
14102,10313218
14102,10114140
14102,10088825
14102,10063141
14102,10050016
14102,10127914
14102,10080739
14102,10020707
14102,10260407
14102,10084730
14102,10143928
14102,10301132
14102,10135412
14102,10080541
14102,10111602
14102,10060631
14102,10311304
14102,10305139
14112,10216029
14112,10310703
14112,10264315
14112,10103816
14112,10251240
14112,10240308
14112,10071807
14112,10248607
14112,10119810
14112,10052411
14112,10248025
14112,10126117
14112,10129630
14112,10119937
14112,10314613
14112,10077538
14112,10137121
14112,10300724
14112,10323305
14112,10127614
14112,10060342
14112,10023738
14112,10308314
14112,10015310
14112,10033518
14112,10314815
14112,10133916
14112,10076221
14112,10096730
14112,10263214
14112,10162918
14112,10130717
14112,10135121
14112,10013836
14112,10071009
14112,10082213
14112,10054727
14112,10064218
14112,10175406
14112,10070417
14112,10104918
14112,10070811
14112,10022030
14112,10311825
14112,10210923
14112,10309630
14112,10010440
14112,10053426
14112,10312340
14112,10005715
14112,10187613
14112,10249234
14112,10291134
14112,10061014
14112,10117927
14112,10239716
14112,10050614
14112,10219405
14112,10148008
14112,10193008
14112,10163904
14112,10049015
14112,10234641
14112,10097325
14112,10207628
14112,10286439
14112,10205824
14112,10072438
14112,10004720
14112,10000225
14112,10258328
14112,10146508
14112,10028119
14112,10113124
14112,10168917
14112,10065030
14112,10118312
14112,10088333
14112,10263802
14112,10111106
14112,10035941
14112,10179639
14112,10239538
14112,10178405
14112,10048911
14122,10107627
14122,10024228
14122,10260813
14122,10114835
14122,10149426
14122,10008904
14122,10125039
14122,10241025
14122,10064118
14122,10231631
14122,10186415
14122,10210313
14122,10223339
14122,10026007
14122,10104334
14122,10047906
14132,10183342
14132,10022432
14132,10072026
14132,10014422
14132,10021908
14132,10138541
14132,10058623
14132,10067937
14132,10058413
14132,10006834
14132,10223801
14132,10309930
14132,10323632
14132,10306341
14132,10118302
14132,10101323
14132,10031429
14132,10292017
14132,10120306
14132,10049101
14132,10230140
14132,10025933
14132,10277334
14132,10204112
14132,10088703
14132,10311215
14132,10262942
14132,10244729
14132,10089617
14132,10185139
14142,10310134
14142,10097733
14142,10108106
14142,10176641
14142,10308727
14142,10010436
14142,10199009
14142,10311025
14142,10064007
14142,10235637
14142,10009041
14142,10097538
14142,10315027
14142,10316509
14142,10097723
14142,10060811
14142,10248032
14142,10082937
14142,10308039
14142,10319319
14142,10251321
14142,10312003
14142,10104536
14142,10165127
14142,10308237
14142,10249137
14142,10002225
14142,10306128
14142,10161405
14142,10315927
14142,10171234
14142,10088705
14142,10056327
14142,10205928
14142,10161317
14142,10282826
14142,10073121
14142,10062839
14142,10140313
14142,10128841
14142,10027441
14142,10026024
14142,10055519
14142,10080327
14142,10032117
14142,10260240
14142,10131340
14142,10126339
14142,10090634
14142,10008629
14142,10128102
14142,10129840
14142,10093328
14142,10322433
14142,10321507
14152,10228728
14152,10318404
14152,10101923
14152,10156511
14152,10255832
14152,10140339
14152,10025528
14152,10320328
14152,10024608
14152,10102533
14152,10036005
14152,10052503
14152,10205438
14152,10301637
14152,10013321
14152,10041838
14152,10023522
14152,10294926
14152,10005440
14152,10161916
14152,10153408
14152,10054113
14152,10247606
14152,10161640
14152,10216023
14152,10114206
14152,10299708
14152,10129228
14152,10021135
14152,10055627
14152,10146507
14152,10257640
14152,10267125
14152,10297203
14152,10075938
14152,10107116
14152,10027533
14152,10247835
14152,10104924
14152,10182837
14152,10273505
14152,10060730
14152,10079237
14152,10124839
14152,10103538
14152,10071217
14152,10198627
14152,10251718
14152,10078607
14152,10146041
14152,10123516
14152,10294205
14152,10062705
14152,10025104
14152,10092437
14152,10048831
14162,10147441
14162,10162114
14162,10248517
14162,10049939
14162,10211529
14162,10087732
14162,10146933
14162,10223538
14162,10095239
14162,10091511
14162,10269605
14162,10034239
14162,10212505
14172,10022422
14172,10097626
14172,10215818
14172,10202910
14172,10058112
14172,10230328
14172,10164907
14172,10020506
14172,10274404
14172,10024332
14172,10021104
14172,10211215
14172,10191841
14172,10001425
14172,10039403
14172,10037817
14172,10006330
14172,10048125
14172,10183806
14172,10259725
14172,10097527
14172,10201337
14172,10058837
14172,10167725
14172,10175612
14172,10176206
14172,10188416
14172,10051705
14172,10019733
14172,10008014
14172,10101117
14172,10241414
14172,10187539
14172,10272538
14172,10025919
14172,10156841
14172,10130137
14172,10216324
14172,10120415
14172,10194112
14172,10082936
14172,10214216
14172,10139621
14172,10106829
14172,10153523
14172,10300032
14172,10072513
14172,10097101
14172,10091136
14172,10020319
14172,10094218
14172,10177011
14172,10150106
14172,10025807
14172,10062027
14182,10318121
14182,10021802
14182,10034605
14182,10047603
14182,10128928
14182,10278202
14182,10064906
14182,10093707
14182,10278614
14182,10177040
14182,10059621
14182,10057603
14182,10079119
14182,10152342
14182,10051101
14182,10103822
14182,10012921
14182,10127438
14182,10175440
14182,10025324
14182,10036229
14182,10265335
14182,10166310
14182,10226129
14182,10000107
14182,10193815
14182,10242331
14182,10059604
14182,10140503
14182,10170831
14182,10007140
14182,10035709
14182,10111340
14182,10180726
14182,10101233
14182,10086101
14182,10005538
14182,10239438
14182,10082802
14182,10222141
14182,10090625
14182,10261413
14192,10002537
14192,10041518
14192,10153340
14192,10249304
14192,10006840
14192,10066822
14192,10019007
14192,10037337
14192,10044336
14192,10088529
14192,10063726
14192,10047427
14192,10023840
14192,10046119
14192,10062303
14192,10060909
14192,10323227
14192,10000337
14192,10001337
14192,10157305
14192,10152936
14192,10224635
14192,10035937
14192,10083736
14192,10097206
14192,10009508
14192,10175032
14192,10096128
14192,10176414
14192,10280441
14192,10084926
14192,10013710
14192,10055538
14192,10116513
14192,10138525
14192,10095021
14192,10269609
14192,10061939
14192,10126528
14192,10040724
14192,10271631
14192,10141839
14192,10025340
14192,10073630
14192,10312337
14192,10166825
14192,10208714
14192,10008816
14192,10021218
14192,10058511
14192,10299926
14192,10123920
14192,10088211
14192,10119722
14192,10080518
14192,10020804
14192,10057304
14192,10050408
14192,10057506
14192,10119713
14202,10005438
14202,10006018
14202,10023938
14202,10096037
14202,10006414
14202,10228126
14202,10241038
14202,10139334
14202,10182701
14202,10248901
14202,10023906
14202,10162630
14202,10024526
14202,10005802
14202,10292103
14202,10255039
14202,10040233
14202,10049518
14202,10129404
14202,10130206
14202,10270002
14202,10039809
14202,10037729
14202,10283102
14202,10143330
14202,10114333
14202,10171233
14202,10029303
14202,10270039
14202,10080017
14202,10109622
14202,10086931
14202,10274802
14202,10308504
14202,10020442
14202,10171009
14202,10159615
14202,10177935
14202,10088110
14202,10153821
14202,10200815
14202,10144626
14202,10284514
14202,10220602
14202,10276715
14202,10306225
14202,10124408
14202,19710801
14202,10069304
14212,10171133
14212,10224111
14212,10227440
14212,10008917
14212,10111534
14212,10058221
14212,10248526
14212,10206520
14212,10060216
14212,10026539
14212,10321119
14212,10322327
14212,10182442
14212,10235329
14212,10058037
14212,10116213
14212,10049929
14212,10048739
14212,10001014
14212,10024028
14212,10067630
14212,10109914
14212,10124316
14212,10087725
14212,10067034
14212,10079616
14212,10057137
14212,10005616
14212,10041916
14212,10230821
14212,10031501
14212,10259717
14212,10024736
14212,10092903
14212,10064307
14212,10041528
14212,10070436
14212,10174539
14212,10089537
14212,10104304
14212,10129904
14212,10002304
14212,10005207
14212,10135926
14212,10144039
14222,10132101
14222,10216227
14222,10084442
14222,10031529
14222,10019340
14222,10040842
14222,10271739
14222,10051238
14222,10178506
14222,10307735
14222,10224836
14222,10310216
14222,10320504
14222,10116536
14222,10098702
14222,10067102
14222,10025620
14222,10129542
14222,10116537
14222,10041730
14222,10174904
14222,10035032
14222,10256802
14222,10004302
14222,10141303
14222,10091718
14222,10051316
14222,10312742
14222,10114638
14222,10182916
14222,10130237
14222,10307525
14222,10177226
14222,10114821
14222,10185717
14222,10223205
14222,10005128
14222,10131806
14222,10033337
14222,10310818
14222,10208818
14222,10049001
14222,10052201
14222,10054940
14222,10103708
14222,10123010
14222,10305817
14222,10309210
14222,10022607
14222,10008506
14222,10118016
14222,10065018
14222,10153306
14222,10293404
14222,10126718
14222,10048529
14222,10128711
14222,10064916
14222,10071926
14222,10107509
14222,10080808
14222,10080724
14222,10251039
14222,10129735
14222,10070027
14222,10187541
14222,10083029
14222,10120427
14222,10309421
14222,10101040
14222,10275937
14222,10226938
14222,10136618
14222,10005832
14222,10000519
14222,10087919
14222,10189109
14222,10274229
14222,10308523
14222,10189916
14222,10051515
14222,10009414
14222,10050401
14222,10050505
14222,10035203
14222,10077135
14222,10251027
14222,10054418
14222,10124521
14222,10306004
14222,10105128
14222,10242818
14222,10036827
14222,10047716
